Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,706073,15x5x11-1/4,RUNNERBAND,NM,SMOOTH,-,2 LAYER,13.4,0.019,24,0.456,321.6
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,708073,16 1/4x5x11-1/4,RUNNERBAND,NM,SMOOTH,-,2 LAYER,16,0.0223,6,0.134,96
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,709073,16 1/4x6x11-1/4,RUNNERBAND,NM,SMOOTH,-,2 LAYER,19.2,0.0267,20,0.534,384
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,710073,16x5x10 1/2,RUNNERBAND,NM,SMOOTH,-,2 LAYER,16.3,0.0216,60,1.296,978
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,711073,16x6x10-1/2,RUNNERBAND,NM,SMOOTH,-,2 LAYER,19.7,0.0259,40,1.036,788.04
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,712073,16x7x10 1/2,RUNNERBAND,NM,SMOOTH,-,2 LAYER,23,0.0302,4,0.121,92
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,714073,18x6x12 1/8 ,RUNNERBAND,NM,SMOOTH,-,2 LAYER,23,0.0328,10,0.328,230
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,715073,18x7x12 1/8,RUNNERBAND,NM,SMOOTH,-,2 LAYER,26.6,0.0382,30,1.146,798
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,716073,18x8x12 1/8 ,RUNNERBAND,NM,SMOOTH,-,2 LAYER,31.1,0.0437,4,0.175,124.4
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,719073,21x7x15,RUNNERBAND,NM,SMOOTH,-,2 LAYER,35.6,0.052,30,1.56,"1,068.00"
